2024-07-19 21:41:47,881 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:41:52,216 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:41:52,882 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:41:57,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:41:57,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:01,878 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:42:02,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:02,699 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:42:02,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:42:03,879 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:08,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:08,880 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:13,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:13,881 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:17,113 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:42:17,699 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:42:17,699 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:42:18,881 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:19,216 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:23,882 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:24,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:28,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:29,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:31,879 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:42:32,699 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:42:32,699 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:42:34,880 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:35,216 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:39,881 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:40,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:44,881 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:45,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:47,114 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:42:47,699 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:42:47,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:42:49,882 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:51,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:54,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:56,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:42:59,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:01,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:01,880 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:43:02,699 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:43:02,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:43:05,881 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:07,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:10,882 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:12,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:15,882 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:17,115 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:43:17,699 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:43:17,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:43:17,778 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:20,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:23,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:25,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:28,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:30,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:31,881 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:43:32,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:43:32,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:43:34,216 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:36,882 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:39,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:41,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:44,219 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:46,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:47,116 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:43:47,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:43:47,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:43:50,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:51,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:55,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:43:56,885 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:00,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:01,882 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:44:02,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:44:02,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:44:02,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:06,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:07,883 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:11,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:12,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:16,219 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:17,117 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:44:17,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:44:17,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:44:17,885 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:22,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:22,885 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:27,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:27,886 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:31,883 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:44:32,219 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:32,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:44:32,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:44:33,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:38,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:38,884 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:43,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:43,885 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:47,118 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:44:47,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:44:47,700 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:44:48,886 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:49,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:53,886 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:54,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:58,887 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:44:59,219 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:01,891 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:45:02,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:45:02,701 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:45:03,891 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:05,217 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:08,892 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:10,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:13,893 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:15,219 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:17,119 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:45:17,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:45:17,701 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:45:18,894 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:21,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:23,894 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:26,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:28,895 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:31,219 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:31,884 DEBUG   SenderThread:2189381 [sender.py:send():382] send: stats
2024-07-19 21:45:32,700 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: stop_status
2024-07-19 21:45:32,701 DEBUG   SenderThread:2189381 [sender.py:send_request():409] send_request: stop_status
2024-07-19 21:45:34,885 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
2024-07-19 21:45:37,218 DEBUG   HandlerThread:2189381 [handler.py:handle_request():146] handle_request: status_report
